[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1435317943.108000 6/26/2015, 4:25:43 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.58,  Build 076

INFO, NAME, Unnamed
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: 444.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1435335977.498,,1.000000e+004,2.915049e+002,-9.421372e-005,0.000000e+000,-1.659537e-001,0.000000e+000,3,9.816307e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.606140e-001,0,1,0,
1435336049.561,,1.000000e+004,2.896157e+002,-9.365445e-005,0.000000e+000,-1.690313e-001,0.000000e+000,3,9.823460e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.416992e-001,0,1,0,
1435336124.373,,1.000000e+004,2.876017e+002,-9.368173e-005,0.000000e+000,-1.701473e-001,0.000000e+000,3,9.816488e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.757202e-001,0,1,0,
1435336204.670,,1.000000e+004,2.855019e+002,-9.329324e-005,0.000000e+000,-1.701043e-001,0.000000e+000,3,9.809828e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.655884e-001,0,1,0,
1435336274.717,,1.000000e+004,2.836487e+002,-9.286334e-005,0.000000e+000,-1.715149e-001,0.000000e+000,3,9.824792e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.782837e-001,0,1,0,
1435336354.764,,1.000000e+004,2.815443e+002,-9.278893e-005,0.000000e+000,-1.733449e-001,0.000000e+000,3,9.807826e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.103271e-001,0,1,0,
1435336430.592,,1.000000e+004,2.794562e+002,-9.224539e-005,0.000000e+000,-1.738009e-001,0.000000e+000,3,9.819775e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.889954e-001,0,1,0,
1435336503.889,,1.000000e+004,2.775028e+002,-9.172186e-005,0.000000e+000,-1.763564e-001,0.000000e+000,3,9.792727e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.892090e-001,0,1,0,
1435336575.186,,1.000000e+004,2.755878e+002,-9.164368e-005,0.000000e+000,-1.766535e-001,0.000000e+000,3,9.800940e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.894836e-001,0,1,0,
1435336648.248,,1.000000e+004,2.736398e+002,-9.107932e-005,0.000000e+000,-1.789267e-001,0.000000e+000,3,9.786633e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.695801e-001,0,1,0,
1435336725.108,,1.000000e+004,2.715681e+002,-9.073153e-005,0.000000e+000,-1.788752e-001,0.000000e+000,3,9.786805e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.787109e-001,0,1,0,
1435336798.748,,1.000000e+004,2.696254e+002,-9.013764e-005,0.000000e+000,-1.785430e-001,0.000000e+000,3,9.779754e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.878967e-001,0,1,0,
1435336876.545,,1.000000e+004,2.675684e+002,-9.015927e-005,0.000000e+000,-1.803860e-001,0.000000e+000,3,9.817353e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.770020e-001,0,1,0,
1435336949.170,,1.000000e+004,2.656848e+002,-8.985833e-005,0.000000e+000,-1.805422e-001,0.000000e+000,3,9.794465e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.107178e-001,0,1,0,
1435337029.373,,1.000000e+004,2.635512e+002,-8.939539e-005,0.000000e+000,-1.813612e-001,0.000000e+000,3,9.803644e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.744080e-001,0,1,0,
1435337106.451,,1.000000e+004,2.616200e+002,-8.894005e-005,0.000000e+000,-1.841787e-001,0.000000e+000,3,9.799083e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.734009e-001,0,1,0,
1435337181.748,,1.000000e+004,2.596287e+002,-8.857239e-005,0.000000e+000,-1.838551e-001,0.000000e+000,3,9.769890e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.184082e-001,0,1,0,
1435337258.123,,1.000000e+004,2.576058e+002,-8.867992e-005,0.000000e+000,-1.831300e-001,0.000000e+000,3,9.768689e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.412109e-001,0,1,0,
1435337332.279,,1.000000e+004,2.555919e+002,-8.913864e-005,0.000000e+000,-1.823985e-001,0.000000e+000,3,9.767604e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.775970e-001,0,1,0,
1435337407.139,,1.000000e+004,2.536563e+002,-8.893018e-005,0.000000e+000,-1.835095e-001,0.000000e+000,3,9.803372e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.589050e-001,0,1,0,
1435337488.561,,1.000000e+004,2.515643e+002,-8.842751e-005,0.000000e+000,-1.815936e-001,0.000000e+000,3,9.777123e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.566010e-001,0,1,0,
1435337564.389,,1.000000e+004,2.496389e+002,-8.810392e-005,0.000000e+000,-1.846485e-001,0.000000e+000,3,9.785097e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.714935e-001,0,1,0,
1435337639.014,,1.000000e+004,2.476285e+002,-8.772446e-005,0.000000e+000,-1.858439e-001,0.000000e+000,3,9.787839e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.688080e-001,0,1,0,
1435337715.561,,1.000000e+004,2.456098e+002,-8.723427e-005,0.000000e+000,-1.854328e-001,0.000000e+000,3,9.786984e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.820984e-001,0,1,0,
1435337790.592,,1.000000e+004,2.436238e+002,-8.672414e-005,0.000000e+000,-1.848235e-001,0.000000e+000,3,9.781179e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.790009e-001,0,1,0,
1435337867.186,,1.000000e+004,2.415607e+002,-8.624871e-005,0.000000e+000,-1.843523e-001,0.000000e+000,3,9.773501e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.287994e-001,0,1,0,
1435337942.029,,1.000000e+004,2.396201e+002,-8.605224e-005,0.000000e+000,-1.850762e-001,0.000000e+000,3,9.777161e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.645966e-001,0,1,0,
1435338017.123,,1.000000e+004,2.375902e+002,-8.559067e-005,0.000000e+000,-1.850081e-001,0.000000e+000,3,9.792535e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.683960e-001,0,1,0,
1435338096.686,,1.000000e+004,2.355425e+002,-8.518092e-005,0.000000e+000,-1.844410e-001,0.000000e+000,3,9.775689e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.274872e-001,0,1,0,
1435338171.748,,1.000000e+004,2.335880e+002,-8.474432e-005,0.000000e+000,-1.845572e-001,0.000000e+000,3,9.754668e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.026001e-001,0,1,0,
1435338247.858,,1.000000e+004,2.316339e+002,-8.424453e-005,0.000000e+000,-1.858074e-001,0.000000e+000,3,9.778807e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.853943e-001,0,1,0,
1435338328.701,,1.000000e+004,2.295428e+002,-8.346245e-005,0.000000e+000,-1.871324e-001,0.000000e+000,3,9.750677e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.242981e-001,0,1,0,
1435338406.295,,1.000000e+004,2.274777e+002,-8.342338e-005,0.000000e+000,-1.859078e-001,0.000000e+000,3,9.757177e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.720062e-001,0,1,0,
1435338477.170,,1.000000e+004,2.255844e+002,-8.294696e-005,0.000000e+000,-1.880318e-001,0.000000e+000,3,9.746390e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.304932e-001,0,1,0,
1435338557.045,,1.000000e+004,2.234849e+002,-8.235528e-005,0.000000e+000,-1.859180e-001,0.000000e+000,3,9.710748e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.923981e-001,0,1,0,
1435338630.170,,1.000000e+004,2.215771e+002,-8.203109e-005,0.000000e+000,-1.883879e-001,0.000000e+000,3,9.731576e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.462921e-001,0,1,0,
1435338706.514,,1.000000e+004,2.195332e+002,-8.163769e-005,0.000000e+000,-1.884187e-001,0.000000e+000,3,9.737017e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.300049e-001,0,1,0,
1435338782.358,,1.000000e+004,2.175829e+002,-8.148798e-005,0.000000e+000,-1.879808e-001,0.000000e+000,3,9.739836e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.950989e-001,0,1,0,
1435338858.217,,1.000000e+004,2.155574e+002,-8.065328e-005,0.000000e+000,-1.863844e-001,0.000000e+000,3,9.742810e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.390991e-001,0,1,0,
1435338930.608,,1.000000e+004,2.136844e+002,-8.030617e-005,0.000000e+000,-1.869096e-001,0.000000e+000,3,9.745401e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.221008e-001,0,1,0,
1435339009.920,,1.000000e+004,2.116182e+002,-7.966908e-005,0.000000e+000,-1.875748e-001,0.000000e+000,3,9.751984e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.223907e-001,0,1,0,
1435339086.311,,1.000000e+004,2.096378e+002,-7.925371e-005,0.000000e+000,-1.870302e-001,0.000000e+000,3,9.752569e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.933899e-001,0,1,0,
1435339163.154,,1.000000e+004,2.075374e+002,-7.868880e-005,0.000000e+000,-1.893010e-001,0.000000e+000,3,9.725616e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.336975e-001,0,1,0,
1435339236.529,,1.000000e+004,2.056595e+002,-7.847599e-005,0.000000e+000,-1.884478e-001,0.000000e+000,3,9.742757e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.224976e-001,0,1,0,
1435339314.139,,1.000000e+004,2.036051e+002,-7.742129e-005,0.000000e+000,-1.875390e-001,0.000000e+000,3,9.713774e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.272888e-001,0,1,0,
1435339394.998,,1.000000e+004,2.015651e+002,-7.720290e-005,0.000000e+000,-1.882643e-001,0.000000e+000,3,9.720781e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.154022e-001,0,1,0,
1435339470.998,,1.000000e+004,1.996307e+002,-7.688795e-005,0.000000e+000,-1.891217e-001,0.000000e+000,3,9.690319e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.735992e-001,0,1,0,
1435339550.545,,1.000000e+004,1.975791e+002,-7.629666e-005,0.000000e+000,-1.894174e-001,0.000000e+000,3,9.717594e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.238098e-001,0,1,0,
1435339632.139,,1.000000e+004,1.954595e+002,-7.591746e-005,0.000000e+000,-1.882706e-001,0.000000e+000,3,9.721317e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.470947e-001,0,1,0,
1435339706.483,,1.000000e+004,1.936097e+002,-7.549038e-005,0.000000e+000,-1.895940e-001,0.000000e+000,3,9.716198e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.111053e-001,0,1,0,
1435339784.592,,1.000000e+004,1.915208e+002,-7.491295e-005,0.000000e+000,-1.890643e-001,0.000000e+000,3,9.703243e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.620026e-001,0,1,0,
1435339857.139,,1.000000e+004,1.896536e+002,-7.456895e-005,0.000000e+000,-1.896718e-001,0.000000e+000,3,9.678891e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.060028e-001,0,1,0,
1435339938.264,,1.000000e+004,1.875381e+002,-7.402897e-005,0.000000e+000,-1.891108e-001,0.000000e+000,3,9.686517e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.026917e-001,0,1,0,
1435340013.139,,1.000000e+004,1.856254e+002,-7.329966e-005,0.000000e+000,-1.885984e-001,0.000000e+000,3,9.721954e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.562042e-001,0,1,0,
1435340091.951,,1.000000e+004,1.836331e+002,-7.291877e-005,0.000000e+000,-1.899371e-001,0.000000e+000,3,9.674574e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.383972e-001,0,1,0,
1435340169.295,,1.000000e+004,1.816382e+002,-7.264149e-005,0.000000e+000,-1.898855e-001,0.000000e+000,3,9.697309e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.430054e-001,0,1,0,
1435340248.389,,1.000000e+004,1.795730e+002,-7.220996e-005,0.000000e+000,-1.900582e-001,0.000000e+000,3,9.697286e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.686096e-001,0,1,0,
1435340324.951,,1.000000e+004,1.775133e+002,-7.181232e-005,0.000000e+000,-1.911135e-001,0.000000e+000,3,9.681490e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.840973e-001,0,1,0,
1435340398.514,,1.000000e+004,1.756046e+002,-7.093445e-005,0.000000e+000,-1.899628e-001,0.000000e+000,3,9.686795e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.871033e-001,0,1,0,
1435340474.811,,1.000000e+004,1.735865e+002,-7.081354e-005,0.000000e+000,-1.894792e-001,0.000000e+000,3,9.665059e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.148071e-001,0,1,0,
1435340551.404,,1.000000e+004,1.715218e+002,-7.037573e-005,0.000000e+000,-1.909734e-001,0.000000e+000,3,9.654081e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.970917e-001,0,1,0,
1435340625.498,,1.000000e+004,1.696323e+002,-6.983815e-005,0.000000e+000,-1.894833e-001,0.000000e+000,3,9.654424e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.513977e-001,0,1,0,
1435340702.311,,1.000000e+004,1.676338e+002,-6.933248e-005,0.000000e+000,-1.913280e-001,0.000000e+000,3,9.638122e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.986023e-001,0,1,0,
1435340780.108,,1.000000e+004,1.656626e+002,-6.910006e-005,0.000000e+000,-1.900429e-001,0.000000e+000,3,9.632014e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.492004e-001,0,1,0,
1435340862.186,,1.000000e+004,1.635876e+002,-6.829721e-005,0.000000e+000,-1.904782e-001,0.000000e+000,3,9.670839e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.422974e-001,0,1,0,
1435340937.764,,1.000000e+004,1.616548e+002,-6.811090e-005,0.000000e+000,-1.915501e-001,0.000000e+000,3,9.656200e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.627045e-001,0,1,0,
1435341016.904,,1.000000e+004,1.595504e+002,-6.747492e-005,0.000000e+000,-1.910540e-001,0.000000e+000,3,9.649180e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.224060e-001,0,1,0,
1435341090.811,,1.000000e+004,1.576008e+002,-6.720707e-005,0.000000e+000,-1.914670e-001,0.000000e+000,3,9.630654e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.972961e-001,0,1,0,
1435341169.904,,1.000000e+004,1.555611e+002,-6.653995e-005,0.000000e+000,-1.922322e-001,0.000000e+000,3,9.576217e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.671997e-001,0,1,0,
1435341242.529,,1.000000e+004,1.536452e+002,-6.582019e-005,0.000000e+000,-1.932296e-001,0.000000e+000,3,9.570801e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.781921e-001,0,1,0,
1435341320.342,,1.000000e+004,1.516417e+002,-6.580290e-005,0.000000e+000,-1.934102e-001,0.000000e+000,3,9.587494e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.236115e-001,0,1,0,
1435341400.983,,1.000000e+004,1.495031e+002,-6.541995e-005,0.000000e+000,-1.946917e-001,0.000000e+000,3,9.536080e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.641022e-001,0,1,0,
1435341476.061,,1.000000e+004,1.475468e+002,-6.493070e-005,0.000000e+000,-1.942104e-001,0.000000e+000,3,9.563385e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.351013e-001,0,1,0,
1435341551.873,,1.000000e+004,1.455606e+002,-6.496740e-005,0.000000e+000,-1.923124e-001,0.000000e+000,3,9.596500e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.433014e-001,0,1,0,
1435341629.217,,1.000000e+004,1.435790e+002,-6.426420e-005,0.000000e+000,-1.916355e-001,0.000000e+000,3,9.578680e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.226959e-001,0,1,0,
1435341704.514,,1.000000e+004,1.415811e+002,-6.437911e-005,0.000000e+000,-1.906812e-001,0.000000e+000,3,9.599451e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.149048e-001,0,1,0,
1435341782.561,,1.000000e+004,1.394789e+002,-6.416739e-005,0.000000e+000,-1.926758e-001,0.000000e+000,3,9.663313e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.013092e-001,0,1,0,
1435341857.904,,1.000000e+004,1.375428e+002,-6.400707e-005,0.000000e+000,-1.959153e-001,0.000000e+000,3,9.543583e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.812134e-001,0,1,0,
1435341934.279,,1.000000e+004,1.355923e+002,-6.356450e-005,0.000000e+000,-1.920129e-001,0.000000e+000,3,9.671434e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.873016e-001,0,1,0,
1435342007.092,,1.000000e+004,1.336505e+002,-6.322676e-005,0.000000e+000,-1.930256e-001,0.000000e+000,3,9.604944e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.316986e-001,0,1,0,
1435342083.654,,1.000000e+004,1.316182e+002,-6.259769e-005,0.000000e+000,-1.924525e-001,0.000000e+000,3,9.558641e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.104034e-001,0,1,0,
1435342160.279,,1.000000e+004,1.295985e+002,-6.262363e-005,0.000000e+000,-1.940820e-001,0.000000e+000,3,9.532191e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.432037e-001,0,1,0,
1435342236.170,,1.000000e+004,1.276047e+002,-6.234879e-005,0.000000e+000,-1.954303e-001,0.000000e+000,3,9.535869e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.557999e-001,0,1,0,
1435342314.498,,1.000000e+004,1.254843e+002,-6.245231e-005,0.000000e+000,-1.926230e-001,0.000000e+000,3,9.573495e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.182022e-001,0,1,0,
1435342384.311,,1.000000e+004,1.236259e+002,-6.243328e-005,0.000000e+000,-1.928064e-001,0.000000e+000,3,9.580513e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.027054e-001,0,1,0,
1435342460.139,,1.000000e+004,1.216349e+002,-6.241546e-005,0.000000e+000,-1.931914e-001,0.000000e+000,3,9.553281e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.140976e-001,0,1,0,
1435342538.951,,1.000000e+004,1.195341e+002,-6.253788e-005,0.000000e+000,-1.915117e-001,0.000000e+000,3,9.589785e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.072998e-001,0,1,0,
1435342614.795,,1.000000e+004,1.175525e+002,-6.270810e-005,0.000000e+000,-1.937265e-001,0.000000e+000,3,9.555756e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.773987e-001,0,1,0,
1435342692.592,,1.000000e+004,1.155692e+002,-6.259664e-005,0.000000e+000,-1.900960e-001,0.000000e+000,3,9.636755e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.763000e-001,0,1,0,
1435342767.889,,1.000000e+004,1.135982e+002,-6.310855e-005,0.000000e+000,-1.929368e-001,0.000000e+000,3,9.538770e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.253967e-001,0,1,0,
1435342844.983,,1.000000e+004,1.115090e+002,-6.319131e-005,0.000000e+000,-1.906391e-001,0.000000e+000,3,9.569281e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.740036e-001,0,1,0,
1435342918.842,,1.000000e+004,1.095906e+002,-6.370396e-005,0.000000e+000,-1.882022e-001,0.000000e+000,3,9.597536e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.236023e-001,0,1,0,
1435342994.420,,1.000000e+004,1.075656e+002,-6.433285e-005,0.000000e+000,-1.916049e-001,0.000000e+000,3,9.601538e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.754990e-001,0,1,0,
1435343069.264,,1.000000e+004,1.055488e+002,-6.472880e-005,0.000000e+000,-1.877243e-001,0.000000e+000,3,9.580355e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.087021e-001,0,1,0,
1435343142.108,,1.000000e+004,1.036297e+002,-6.522668e-005,0.000000e+000,-1.871921e-001,0.000000e+000,3,9.595369e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.790009e-001,0,1,0,
1435343217.201,,1.000000e+004,1.016253e+002,-6.601001e-005,0.000000e+000,-1.861624e-001,0.000000e+000,3,9.602709e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.430969e-001,0,1,0,
1435343294.045,,1.000000e+004,9.956824e+001,-6.719406e-005,0.000000e+000,-1.851984e-001,0.000000e+000,3,9.613909e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.154388e-001,0,1,0,
1435343364.623,,1.000000e+004,9.758675e+001,-6.791252e-005,0.000000e+000,-1.834355e-001,0.000000e+000,3,9.654337e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.573334e-001,0,1,0,
1435343437.467,,1.000000e+004,9.558463e+001,-6.919137e-005,0.000000e+000,-1.808852e-001,0.000000e+000,3,9.646018e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.823883e-001,0,1,0,
1435343511.545,,1.000000e+004,9.359903e+001,-6.684782e-005,0.000000e+000,-1.663297e-001,0.000000e+000,3,8.593159e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.117325e-001,0,1,0,
