[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1438356864.000000 7/31/2015, 8:34:24 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.58,  Build 076

INFO, NAME, Unnamed
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: m(T).seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1438387774.062,,9.999999e+002,2.007232e+002,4.267765e-006,0.000000e+000,-5.139678e-001,0.000000e+000,3,8.212453e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.296051e-001,0,1,0,
1438387847.375,,9.999999e+002,1.997605e+002,4.283573e-006,0.000000e+000,-5.096284e-001,0.000000e+000,3,8.243458e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.800964e-001,0,1,0,
1438387918.187,,9.999999e+002,1.987853e+002,4.282238e-006,0.000000e+000,-5.057540e-001,0.000000e+000,3,8.270280e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.871002e-001,0,1,0,
1438387989.734,,9.999999e+002,1.977352e+002,4.313045e-006,0.000000e+000,-5.144341e-001,0.000000e+000,3,8.182886e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.147949e-001,0,1,0,
1438388053.828,,9.999999e+002,1.967866e+002,4.329756e-006,0.000000e+000,-5.046492e-001,0.000000e+000,3,8.234850e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.161987e-001,0,1,0,
1438388122.890,,9.999999e+002,1.956509e+002,4.345573e-006,0.000000e+000,-5.004684e-001,0.000000e+000,3,8.290995e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.065094e-001,0,0,0,
1438388176.687,,9.999999e+002,1.947367e+002,4.332718e-006,0.000000e+000,-4.975165e-001,0.000000e+000,3,8.248325e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.691010e-001,0,0,0,
1438388235.500,,9.999999e+002,1.936284e+002,4.335145e-006,0.000000e+000,-4.943962e-001,0.000000e+000,3,8.231194e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.792023e-001,0,0,0,
1438388282.359,,9.999999e+002,1.926671e+002,4.368932e-006,0.000000e+000,-4.915260e-001,0.000000e+000,3,8.225158e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.696106e-001,0,0,0,
1438388330.000,,9.999999e+002,1.917097e+002,4.392614e-006,0.000000e+000,-4.889905e-001,0.000000e+000,3,8.227807e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.592957e-001,0,1,0,
1438388379.031,,9.999999e+002,1.906365e+002,4.379808e-006,0.000000e+000,-4.867748e-001,0.000000e+000,3,8.205319e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.240021e-001,0,1,0,
1438388430.125,,9.999999e+002,1.896523e+002,4.390593e-006,0.000000e+000,-4.840339e-001,0.000000e+000,3,8.242131e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.478973e-001,0,1,0,
1438388481.453,,9.999999e+002,1.886678e+002,4.411163e-006,0.000000e+000,-4.840777e-001,0.000000e+000,3,8.225559e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.561005e-001,0,1,0,
1438388537.265,,9.999999e+002,1.877718e+002,4.414222e-006,0.000000e+000,-4.836461e-001,0.000000e+000,3,8.207272e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.997040e-001,0,1,0,
1438388602.359,,9.999999e+002,1.868154e+002,4.416659e-006,0.000000e+000,-4.800742e-001,0.000000e+000,3,8.211271e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.486938e-001,0,1,0,
1438388681.453,,9.999999e+002,1.857633e+002,4.442242e-006,0.000000e+000,-4.749941e-001,0.000000e+000,3,8.243291e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.401947e-001,0,1,0,
1438388752.250,,9.999999e+002,1.847917e+002,4.425571e-006,0.000000e+000,-4.743677e-001,0.000000e+000,3,8.215238e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.060974e-001,0,1,0,
1438388822.297,,9.999999e+002,1.837910e+002,4.474607e-006,0.000000e+000,-4.728522e-001,0.000000e+000,3,8.240390e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.111023e-001,0,1,0,
1438388896.140,,9.999999e+002,1.827346e+002,4.486129e-006,0.000000e+000,-4.674807e-001,0.000000e+000,3,8.244229e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.302002e-001,0,1,0,
1438388964.922,,9.999999e+002,1.817368e+002,4.468125e-006,0.000000e+000,-4.684527e-001,0.000000e+000,3,8.265554e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.158020e-001,0,0,0,
1438389026.500,,9.999999e+002,1.807783e+002,4.492218e-006,0.000000e+000,-4.630748e-001,0.000000e+000,3,8.271429e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.070892e-001,0,0,0,
1438389092.531,,9.999999e+002,1.796913e+002,4.498968e-006,0.000000e+000,-4.617721e-001,0.000000e+000,3,8.243901e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.464111e-001,0,0,0,
1438389145.859,,9.999999e+002,1.787098e+002,4.537353e-006,0.000000e+000,-4.632839e-001,0.000000e+000,3,8.233812e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.326080e-001,0,0,0,
1438389196.484,,9.999999e+002,1.776911e+002,4.541596e-006,0.000000e+000,-4.595759e-001,0.000000e+000,3,8.269688e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.397949e-001,0,0,0,
1438389249.703,,9.999999e+002,1.765627e+002,4.547679e-006,0.000000e+000,-4.565481e-001,0.000000e+000,3,8.266378e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.502014e-001,0,1,0,
1438389292.078,,9.999999e+002,1.757011e+002,4.558154e-006,0.000000e+000,-4.506043e-001,0.000000e+000,3,8.223452e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.242004e-001,0,1,0,
1438389343.953,,9.999999e+002,1.747041e+002,4.565540e-006,0.000000e+000,-4.507436e-001,0.000000e+000,3,8.204151e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.104065e-001,0,1,0,
1438389400.047,,9.999999e+002,1.736890e+002,4.591551e-006,0.000000e+000,-4.481660e-001,0.000000e+000,3,8.269042e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.062042e-001,0,1,0,
1438389461.859,,9.999999e+002,1.726911e+002,4.596508e-006,0.000000e+000,-4.481883e-001,0.000000e+000,3,8.280022e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.140015e-001,0,1,0,
1438389524.703,,9.999999e+002,1.717924e+002,4.606314e-006,0.000000e+000,-4.433226e-001,0.000000e+000,3,8.282657e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.978882e-001,0,1,0,
1438389598.000,,9.999999e+002,1.707852e+002,4.629084e-006,0.000000e+000,-4.457114e-001,0.000000e+000,3,8.243982e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.379059e-001,0,1,0,
1438389676.359,,9.999999e+002,1.697458e+002,4.642784e-006,0.000000e+000,-4.407422e-001,0.000000e+000,3,8.262916e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.654022e-001,0,1,0,
1438389746.343,,9.999999e+002,1.687980e+002,4.648962e-006,0.000000e+000,-4.387942e-001,0.000000e+000,3,8.270581e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.887939e-001,0,1,0,
1438389822.062,,9.999999e+002,1.677101e+002,4.646455e-006,0.000000e+000,-4.342438e-001,0.000000e+000,3,8.220417e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.264923e-001,0,1,0,
1438389888.656,,9.999999e+002,1.667477e+002,4.653130e-006,0.000000e+000,-4.334626e-001,0.000000e+000,3,8.279729e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.368896e-001,0,0,0,
1438389952.265,,9.999999e+002,1.657072e+002,4.673633e-006,0.000000e+000,-4.307047e-001,0.000000e+000,3,8.287523e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.730988e-001,0,0,0,
1438390008.265,,9.999999e+002,1.646880e+002,4.701981e-006,0.000000e+000,-4.283616e-001,0.000000e+000,3,8.314649e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.305115e-001,0,0,0,
1438390059.093,,9.999999e+002,1.637029e+002,4.693217e-006,0.000000e+000,-4.268772e-001,0.000000e+000,3,8.268125e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.651093e-001,0,0,0,
1438390107.375,,9.999999e+002,1.626543e+002,4.712430e-006,0.000000e+000,-4.241814e-001,0.000000e+000,3,8.275594e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.401917e-001,0,0,0,
1438390155.218,,9.999999e+002,1.616633e+002,4.747807e-006,0.000000e+000,-4.203739e-001,0.000000e+000,3,8.280025e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.982971e-001,0,1,0,
1438390206.265,,9.999999e+002,1.606230e+002,4.724895e-006,0.000000e+000,-4.220001e-001,0.000000e+000,3,8.268887e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.709015e-001,0,1,0,
1438390257.062,,9.999999e+002,1.597038e+002,4.757586e-006,0.000000e+000,-4.183098e-001,0.000000e+000,3,8.280407e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.659119e-001,0,1,0,
1438390314.109,,9.999999e+002,1.587699e+002,4.765474e-006,0.000000e+000,-4.182109e-001,0.000000e+000,3,8.277496e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.123993e-001,0,1,0,
1438390385.922,,9.999999e+002,1.577160e+002,4.777472e-006,0.000000e+000,-4.151765e-001,0.000000e+000,3,8.262656e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.525085e-001,0,1,0,
1438390454.765,,9.999999e+002,1.567952e+002,4.771005e-006,0.000000e+000,-4.138809e-001,0.000000e+000,3,8.288427e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.385925e-001,0,1,0,
1438390531.156,,9.999999e+002,1.557757e+002,4.806454e-006,0.000000e+000,-4.113845e-001,0.000000e+000,3,8.298565e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.812866e-001,0,1,0,
1438390603.968,,9.999999e+002,1.547914e+002,4.812300e-006,0.000000e+000,-4.086048e-001,0.000000e+000,3,8.287662e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.637085e-001,0,1,0,
1438390678.515,,9.999999e+002,1.537467e+002,4.824382e-006,0.000000e+000,-4.073744e-001,0.000000e+000,3,8.272215e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.916931e-001,0,1,0,
1438390742.078,,9.999999e+002,1.527700e+002,4.841042e-006,0.000000e+000,-4.071516e-001,0.000000e+000,3,8.302308e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.515991e-001,0,0,0,
1438390810.437,,9.999999e+002,1.516342e+002,4.852057e-006,0.000000e+000,-4.029192e-001,0.000000e+000,3,8.307511e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.168091e-001,0,0,0,
1438390863.234,,9.999999e+002,1.507294e+002,4.850102e-006,0.000000e+000,-3.994277e-001,0.000000e+000,3,8.306988e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.130005e-001,0,0,0,
1438390916.547,,9.999999e+002,1.496806e+002,4.872305e-006,0.000000e+000,-4.006857e-001,0.000000e+000,3,8.320769e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.778046e-001,0,0,0,
1438390966.843,,9.999999e+002,1.486866e+002,4.871691e-006,0.000000e+000,-3.970658e-001,0.000000e+000,3,8.298065e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.073914e-001,0,1,0,
1438391017.750,,9.999999e+002,1.476349e+002,4.895741e-006,0.000000e+000,-3.964583e-001,0.000000e+000,3,8.314846e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.572052e-001,0,1,0,
1438391066.797,,9.999999e+002,1.466686e+002,4.918631e-006,0.000000e+000,-3.958676e-001,0.000000e+000,3,8.294191e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.666901e-001,0,1,0,
1438391113.843,,9.999999e+002,1.457880e+002,4.917109e-006,0.000000e+000,-3.936075e-001,0.000000e+000,3,8.302752e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.141998e-001,0,1,0,
1438391176.203,,9.999999e+002,1.447534e+002,4.926491e-006,0.000000e+000,-3.919128e-001,0.000000e+000,3,8.318972e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.263000e-001,0,1,0,
1438391246.015,,9.999999e+002,1.437352e+002,4.939056e-006,0.000000e+000,-3.914543e-001,0.000000e+000,3,8.317891e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.919983e-001,0,1,0,
1438391317.203,,9.999999e+002,1.427202e+002,4.939453e-006,0.000000e+000,-3.915626e-001,0.000000e+000,3,8.308235e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.926086e-001,0,1,0,
1438391386.281,,9.999999e+002,1.417463e+002,4.972143e-006,0.000000e+000,-3.870273e-001,0.000000e+000,3,8.348652e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.018097e-001,0,1,0,
1438391450.515,,9.999999e+002,1.408065e+002,4.964659e-006,0.000000e+000,-3.863018e-001,0.000000e+000,3,8.328406e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.274994e-001,0,1,0,
1438391522.609,,9.999999e+002,1.397628e+002,4.971626e-006,0.000000e+000,-3.846396e-001,0.000000e+000,3,8.315287e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.027100e-001,0,1,0,
1438391594.656,,9.999999e+002,1.386938e+002,4.988307e-006,0.000000e+000,-3.827396e-001,0.000000e+000,3,8.392076e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.808899e-001,0,1,0,
1438391660.797,,9.999999e+002,1.377315e+002,5.008331e-006,0.000000e+000,-3.834489e-001,0.000000e+000,3,8.329107e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.054108e-001,0,1,0,
1438391721.593,,9.999999e+002,1.367837e+002,5.012276e-006,0.000000e+000,-3.794747e-001,0.000000e+000,3,8.356944e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.820038e-001,0,0,0,
1438391788.187,,9.999999e+002,1.356904e+002,5.006545e-006,0.000000e+000,-3.779937e-001,0.000000e+000,3,8.359643e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.078064e-001,0,0,0,
1438391840.422,,9.999999e+002,1.347498e+002,5.020079e-006,0.000000e+000,-3.774225e-001,0.000000e+000,3,8.359579e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.821014e-001,0,0,0,
1438391894.500,,9.999999e+002,1.337652e+002,5.019673e-006,0.000000e+000,-3.761491e-001,0.000000e+000,3,8.351658e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.682922e-001,0,0,0,
1438391950.890,,9.999999e+002,1.326151e+002,5.019543e-006,0.000000e+000,-3.754749e-001,0.000000e+000,3,8.372260e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.259094e-001,0,0,0,
1438391999.703,,9.999999e+002,1.316385e+002,5.034442e-006,0.000000e+000,-3.724845e-001,0.000000e+000,3,8.349355e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.410004e-001,0,1,0,
1438392044.797,,9.999999e+002,1.307003e+002,5.051080e-006,0.000000e+000,-3.701359e-001,0.000000e+000,3,8.373708e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.681000e-001,0,1,0,
1438392096.640,,9.999999e+002,1.297018e+002,5.055951e-006,0.000000e+000,-3.718401e-001,0.000000e+000,3,8.349426e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.357910e-001,0,1,0,
1438392150.187,,9.999999e+002,1.287715e+002,5.059530e-006,0.000000e+000,-3.702264e-001,0.000000e+000,3,8.341972e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.443970e-001,0,1,0,
1438392218.812,,9.999999e+002,1.276666e+002,5.089054e-006,0.000000e+000,-3.676057e-001,0.000000e+000,3,8.360381e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.049988e-001,0,1,0,
1438392282.359,,9.999999e+002,1.267880e+002,5.079190e-006,0.000000e+000,-3.648248e-001,0.000000e+000,3,8.386401e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.898010e-001,0,1,0,
1438392360.406,,9.999999e+002,1.257116e+002,5.048400e-006,0.000000e+000,-3.674074e-001,0.000000e+000,3,8.315975e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.667984e-001,0,1,0,
1438392426.484,,9.999999e+002,1.247740e+002,5.045017e-006,0.000000e+000,-3.656673e-001,0.000000e+000,3,8.354553e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.841019e-001,0,1,0,
1438392498.359,,9.999999e+002,1.237806e+002,5.063486e-006,0.000000e+000,-3.584954e-001,0.000000e+000,3,8.391329e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.433990e-001,0,1,0,
1438392569.437,,9.999999e+002,1.227345e+002,5.078594e-006,0.000000e+000,-3.606188e-001,0.000000e+000,3,8.410232e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.291000e-001,0,0,0,
1438392627.734,,9.999999e+002,1.217747e+002,5.079385e-006,0.000000e+000,-3.608900e-001,0.000000e+000,3,8.405374e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.316025e-001,0,0,0,
1438392689.281,,9.999999e+002,1.207088e+002,5.095246e-006,0.000000e+000,-3.621576e-001,0.000000e+000,3,8.370990e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.466995e-001,0,0,0,
1438392745.015,,9.999999e+002,1.195993e+002,5.100057e-006,0.000000e+000,-3.623926e-001,0.000000e+000,3,8.436875e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.880981e-001,0,0,0,
1438392793.343,,9.999999e+002,1.186834e+002,5.099145e-006,0.000000e+000,-3.578940e-001,0.000000e+000,3,8.391440e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.547028e-001,0,0,0,
1438392838.140,,9.999999e+002,1.177881e+002,5.100865e-006,0.000000e+000,-3.580023e-001,0.000000e+000,3,8.391115e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.103012e-001,0,1,0,
1438392891.031,,9.999999e+002,1.166655e+002,5.111608e-006,0.000000e+000,-3.592236e-001,0.000000e+000,3,8.418723e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.020981e-001,0,1,0,
1438392945.578,,9.999999e+002,1.156922e+002,5.102235e-006,0.000000e+000,-3.573293e-001,0.000000e+000,3,8.411129e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.713058e-001,0,1,0,
1438393004.140,,9.999999e+002,1.146875e+002,5.104280e-006,0.000000e+000,-3.585096e-001,0.000000e+000,3,8.389237e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.795929e-001,0,1,0,
1438393064.687,,9.999999e+002,1.137627e+002,5.091484e-006,0.000000e+000,-3.597727e-001,0.000000e+000,3,8.401906e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.815994e-001,0,1,0,
1438393139.312,,9.999999e+002,1.126951e+002,5.086550e-006,0.000000e+000,-3.587709e-001,0.000000e+000,3,8.407472e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.082962e-001,0,1,0,
1438393201.812,,9.999999e+002,1.117793e+002,5.080424e-006,0.000000e+000,-3.602768e-001,0.000000e+000,3,8.411081e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.330994e-001,0,1,0,
1438393274.140,,9.999999e+002,1.107757e+002,5.088858e-006,0.000000e+000,-3.581033e-001,0.000000e+000,3,8.437625e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.815994e-001,0,1,0,
1438393399.875,,9.999999e+002,1.088887e+002,5.091989e-006,0.000000e+000,-3.610419e-001,0.000000e+000,3,8.422392e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.222031e-001,0,1,0,
1438393427.922,,9.999999e+002,1.084473e+002,5.067698e-006,0.000000e+000,-3.615090e-001,0.000000e+000,3,8.453097e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.120941e-001,0,0,0,
1438393467.968,,9.999999e+002,1.077724e+002,5.076357e-006,0.000000e+000,-3.601480e-001,0.000000e+000,3,8.435678e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.484940e-001,0,0,0,
1438393530.515,,9.999999e+002,1.065979e+002,5.061989e-006,0.000000e+000,-3.628283e-001,0.000000e+000,3,8.426250e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.899063e-001,0,0,0,
1438393578.562,,9.999999e+002,1.056973e+002,5.031528e-006,0.000000e+000,-3.640822e-001,0.000000e+000,3,8.414871e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.518951e-001,0,0,0,
1438393630.875,,9.999999e+002,1.046543e+002,5.022927e-006,0.000000e+000,-3.653511e-001,0.000000e+000,3,8.422275e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.776978e-001,0,0,0,
1438393682.437,,9.999999e+002,1.035849e+002,5.005303e-006,0.000000e+000,-3.676353e-001,0.000000e+000,3,8.425114e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.491043e-001,0,1,0,
1438393729.343,,9.999999e+002,1.026953e+002,4.980954e-006,0.000000e+000,-3.687464e-001,0.000000e+000,3,8.412144e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.142975e-001,0,1,0,
1438393782.422,,9.999999e+002,1.017759e+002,4.966555e-006,0.000000e+000,-3.712262e-001,0.000000e+000,3,8.426837e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.412003e-001,0,1,0,
1438393845.968,,9.999999e+002,1.007336e+002,4.943399e-006,0.000000e+000,-3.724038e-001,0.000000e+000,3,8.416242e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.907013e-001,0,1,0,
